"","epsilon.1","epsilon.2","epsilon.3","epsilon.4","epsilon.5","epsilon.6","epsilon.7","epsilon.8","epsilon.9","epsilon.10","epsilon.11","epsilon.12","epsilon.13","epsilon.14","epsilon.15","epsilon.16","epsilon.17","epsilon.18","epsilon.19","epsilon.20","epsilon.21","epsilon.22","epsilon.23","epsilon.24","epsilon.25","epsilon.26","epsilon.27","epsilon.28","epsilon.29","epsilon.30","epsilon.31","epsilon.32","epsilon.33","epsilon.34","epsilon.35","epsilon.36","epsilon.37","epsilon.38","epsilon.39","epsilon.40","epsilon.41","epsilon.42","epsilon.43","epsilon.44","epsilon.45","epsilon.46","epsilon.47","epsilon.48","epsilon.49","epsilon.50","epsilon.51","epsilon.52","epsilon.53","epsilon.54","epsilon.55","epsilon.56","epsilon.57"
"1968",0.600955741237311,0.695489821247618,2.41526574316872,2.31489731573981,0.853096994374005,3.15305426787915,2.72062835057421,1.43871273905334,2.29851541604861,0.344187657565479,1.15963890101187,4.26524570698251,2.47418501351671,3.04252710384182,2.39798124686111,1.1846061120029,1.18885608069712,0.628577170114611,0.267615607900383,0.792798144435075,1.53089141826649,0.925854718652573,1.72238876514643,1.60393729050258,1.8279117389143,1.22484461204286,1.42459693387949,1.2880257233003,2.5015736182884,2.82772737625973,2.48119860717161,3.54512829885103,1.61903375825593,2.33426014577222,1.3633234037321,2.30571901562432,2.07589836754422,2.01737170562238,1.13996959006637,2.99575588688423,2.27974990383097,2.9044595550333,3.49081329678657,2.42261225139905,2.00627963107448,3.25524560717954,2.32985499635102,2.33216039511544,1.05145614423667,1.97540915087564,1.10013583033552,0.53511944868035,1.31830223647201,1.97218280318316,1.02382316721249,0.590623354459983,1.82515845003136
"1969",1.06121116131374,0.997083523653199,1.78763146867828,2.4591164714294,1.44126092049313,0.995076507222018,1.67496724460392,1.85981146007516,1.0555342902997,1.36486932922301,0.764568833088764,1.32587881120939,1.65259941525375,1.30234660292197,2.11889248321367,0.508157798319865,0.354628763824079,0.412240975960606,0.537801553451646,1.30166248906768,2.23498035933829,0.515426821864357,1.27311232528571,0.32765532580969,2.16904233571676,1.34556793669027,1.25257917604884,0.985679312308782,1.81254200070889,2.56771086473545,1.86604808395252,1.85572889001156,1.03187855564562,1.8904132063388,2.8770211581946,0.453157286283971,1.7404607039829,2.38582059963737,1.43018882462474,1.63061370594442,0.954993794151598,1.74977413030203,2.95956106625522,2.92826122040845,1.54570343239997,2.31740234843403,1.24749457877697,1.85265186175896,0.497984265814132,1.75478152937173,0.0906229285982966,0.022715118725216,0.393343047221712,1.76511694988592,1.13329535208869,0.731477920099704,0.554884276246635
"1970",0.987660630993916,2.47989869142871,0.822648758101932,1.57767877134084,1.94653090963225,2.39669297495819,2.07064177955545,0.853758537325741,0.540313573757425,1.5692658172865,0.890524775841933,1.0273720047661,0.475837665404483,1.47730466115495,0.329319230460817,0.0461550473803789,0.95964302799621,1.16794575821786,0.456473003698505,0.667254534677668,1.00450863877028,2.05280963173432,1.97760650756732,1.64823651780488,2.22653850108512,1.66307228967499,2.44362586769463,0.801318466712685,1.62923866902623,1.13864301665325,2.38759479268001,1.9619103335442,1.62042255185358,1.39303439965829,2.45905889607261,1.11046641714208,2.04185459931069,1.49478011410851,2.24099562988986,1.36573521968953,1.47413591326512,1.86056199377903,0.999738980273306,1.83147642635165,1.60028470108742,2.20872016802671,0.444759574448739,2.48568537872926,0.860488668343025,1.44438683747029,0.794502377858988,0.887672465408949,1.75802659615526,1.42546527167538,1.61273301114554,1.09666878771872,0.658201297851374
"1971",0.579281353647164,0.604892177336632,2.58454247618345,1.18598463181818,1.59223939059482,1.16859143230299,0.568367772094078,1.75931151040557,0.983398094538264,0.613679110024041,0.343119562378817,1.72756711463258,2.75568793630811,1.9080224092957,0.246871056686456,0.370741613185898,1.03291213878194,0.344922644907426,0.722614652063343,0.936542006370472,0.601696761002733,0.41547187546141,0.827258191618819,0.890994941908163,1.47593541786602,0.935035518405215,0.306210525746733,0.227029920104965,1.32061218607389,1.85371822978026,1.81177996535357,1.86266969510175,0.845602438335921,0.818729423856961,1.24203551510515,0.557493183362367,0.534268623416461,0.776421694016069,0.774413707373077,1.28459836221701,1.42882844169846,2.12682100364699,2.19276557065804,1.09665263386673,1.25547161585831,1.34815887057324,1.93261226859237,2.08364052890142,0.520325667486476,2.18701761826357,0.198600398200308,1.90964865558956,0.72996919289614,1.67310144610906,0.60523725565357,0.233118909111061,0.520844565517723
"1972",1.68989677236713,0.665329727240703,1.81826503788011,1.2531167283314,0.757149336486051,1.21745163625184,2.71564376386482,1.88004579759149,2.48965073192339,1.16266980597211,0.0713720117540255,1.46136220040084,0.789544271039853,2.75864484743688,0.641321292712009,0.836490139365404,0.434239538024556,0.736121238274489,0.74373246739147,0.543725132982279,1.97545216007273,1.51214282196869,0.845582408385218,1.59516554088835,1.97345340403905,1.39246757526219,1.56181728623645,0.963648556302341,0.734648429629346,1.54565711402869,2.25962925946305,1.65116017802467,1.99634506518005,1.40244754231853,0.20438207954813,1.62688156131932,1.97322818892403,0.954814672525514,1.04208069655554,1.61489761907089,2.40931407191103,2.73465910389264,1.99843730382364,1.18735924640895,2.02526127804119,1.432244004238,1.1246523758431,0.0896977380416231,1.14895305336407,1.66269844216186,1.83564237554512,0.15555502186117,0.852276981116592,3.39573515576258,1.40375398678151,1.06908049792398,1.45417390885618
"1973",0.842634762954056,1.54247707727541,1.21354444601355,1.01556902119873,0.844431820471454,2.05039773572936,1.58096282265843,1.29466364139732,1.80241986022292,0.0654188832279026,0.823803644221379,2.19729938434536,2.57829193863938,1.37145482667661,1.86676937664674,0.425944315201298,0.637670914085287,0.438559048370348,1.1530888336236,1.40836655276888,1.99290544242113,1.45357793886031,0.805769358109168,1.53383891719828,3.22769531171796,2.3790134186218,1.76885245530285,1.094375847961,0.840326518502874,0.951095471091667,1.51978056720209,0.945251070170177,0.8780576710663,0.481727793899547,1.33796089013706,0.154205878256802,1.2538075567067,0.893741959973425,0.306971764054264,1.25778262675939,2.06139555279492,0.937184436918235,0.520379250634395,0.948376543412989,2.07255346917189,2.09051515110934,1.37477355953287,0.628595404484413,1.39622807295053,0.544898247417815,1.00076863574616,1.73344651214738,1.03058161163249,1.33516650702148,0.760842781846611,1.22288670575094,0.414381767608606
"1974",0.411040535163116,0.717028334510941,1.73616246312413,1.35094514912807,1.28177208179834,2.25106744902002,1.52404024064738,2.33403077915036,1.28433367469377,1.05814957371307,0.218774007317207,2.29084187192219,3.48520178133898,3.29167747817848,2.57782344899412,0.578511839882959,1.4771518241792,0.0740393474115842,1.45374303765191,0.765430363694653,3.52786789874257,1.49217251969807,0.542836934583825,2.30695066646093,2.35392892823512,0.401425565616453,1.08782401614808,1.72084416110094,2.70969062236409,4.05502142620009,2.14686323269807,2.90176043413908,1.07729405400318,2.00693366726459,2.69902180888604,0.190684543066615,1.49296305559598,0.0689780509074859,0.818059412791485,2.32399967352074,3.85187110039173,1.92976349411017,3.12898994796605,2.16200056437793,2.78976247902428,0.352052129187317,1.26457234611858,1.76095029581788,1.64604526979531,1.58145250778328,2.1427583562684,0.384460012642315,0.927221440937454,2.4538476422661,1.7577266205463,0.518499614828281,1.57261681012507
"1975",1.57973093025027,1.75862687209931,1.14035504592771,0.702593779808785,1.85930108642743,1.47098358722264,1.36361759387482,0.855052856068217,1.80432665420138,1.09079414845178,1.58800300363706,1.27452906243388,2.13697157501606,1.45646484059209,1.18917727578869,0.619777553434868,1.81359273560185,1.06282507707827,1.84118660166708,2.52854889594753,1.19063010347515,2.71785908960835,1.75278258649336,1.36047854508522,1.43846587352475,1.90456811272163,1.16063122412656,1.02196353780822,1.74575385117844,0.661846351976839,0.699436318808877,1.50519367581874,2.37508170818588,0.95802468266691,1.55602519481658,1.19470400687387,1.1756033429127,1.57554048993211,1.55767224384838,0.661691361827958,1.39898667241247,2.64285596996348,0.47796686820308,1.1720844545711,1.05765371654519,1.14833110894574,0.549400848156916,1.29779914247526,2.2207065554485,0.970222086389797,1.56123920342107,0.942497900597645,2.24607969540208,0.748032441447789,1.41389921410967,1.10541962218429,1.16851962924796
"1976",0.80954713325815,0.810068430279512,1.10724260770232,1.06075482010449,0.394866462516681,1.98694004013532,1.97974132792023,0.803712941988699,0.341835599421241,0.408009532695501,0.987472931788417,1.85718437333037,0.187532615628197,1.16623449584451,1.20147066886029,0.339778986785343,0.764080232786464,0.869342216387702,1.83340410238252,1.34452114446334,1.19252919321523,1.05530661664344,0.168477819023574,0.589599261422741,0.379572555552018,1.75519479873252,2.65634559388661,0.338576633173581,0.943597999710391,0.619491934020202,1.03039614850162,1.97582936299923,1.06282139883577,2.229155842769,1.83444072450763,1.18687142280975,1.35672632110235,1.18613993528022,0.473855081231836,1.86782883918678,1.50984860789633,1.62527422095459,1.59093327413178,0.751779230744844,1.3854646673965,1.03406380024678,0.732490720860646,1.32842168180756,0.631963530210065,1.48219639370987,1.41955509222674,0.639486531765742,0.702820949679473,0.755160243148338,1.78727447173444,0.522822863953674,0.804965825478272
"1977",1.1134549201754,2.00128123471291,2.13833734886991,0.924162977151034,1.1124492195177,2.1107932544591,1.63886502755491,1.36413405381849,0.0624664791301567,1.83593824793649,0.529624533049175,1.27426109459394,1.56416834737832,0.779075174929893,2.02597711979212,0.65033373011512,0.776371634127209,1.35268122190349,2.07182694396716,1.14223873790152,2.40999608528958,1.4602953599791,0.268787759403479,1.58802756672632,1.34037847625665,1.5241307551379,2.11282584543768,0.547712154207076,2.39913581789431,2.24246545181795,1.98485488410649,0.756226219369607,0.985192704067329,1.21966610757344,2.78764728368125,0.0422742961733307,1.26659155359019,0.116549563873085,0.794218994068355,2.1212087053021,1.84086285448645,0.863995611483498,1.35003797808248,2.50400659874867,1.18655740903932,2.47171428652484,0.467052250547186,1.91312309727618,1.10940415402621,1.54606406564035,0.510203097397054,0.611925106068024,0.72952296423143,1.63128373421716,1.23457381670916,1.19213301870112,1.00556997167489
"1978",0.841327875852702,1.54291110603133,1.73459141139923,1.6730380709042,1.98409609272664,3.26078593760448,1.54342114501125,2.3611723196776,1.44225132108605,1.18151275815936,2.30640242388193,1.34032005814643,1.47925992698435,2.55522347418409,1.8940339587745,1.83180111269534,1.33512248019269,0.992160042225804,1.0064578948141,1.45035264227971,2.02387038076058,0.847011966605961,2.01727937509195,1.14147872979118,2.08914155551643,0.395945333340261,1.33306950741676,0.853128970731974,0.924741105464399,2.30699242732232,2.23853811336071,1.35456699242378,0.954258903950449,1.7403084726103,1.85348651717171,1.21410994981666,0.166872350503916,0.352539726763314,1.38242919389186,2.59013867608758,0.840437824850156,2.51612837121006,2.34454050011981,0.756315922408353,0.619679799818572,1.37945005532228,1.59839829416392,1.7037906271333,1.6596591890846,2.23355424610618,1.16273838183875,2.33472292601845,1.53987584111243,2.89712141617923,2.11564596841577,1.21274345271604,0.998004985613329
"1979",2.49600444367972,1.22810442730181,2.71866095651017,1.76254891227215,2.26882524010996,1.67905896471512,2.3125941714802,2.17593239188358,1.79402939428633,2.00889023153053,2.22935113218626,2.12690923672468,2.89332495967795,2.6438326091224,2.45655697472111,0.213329186423886,1.90704673663581,1.19372835395744,0.713300127701943,1.89927337581298,1.77854551439668,0.744827969751722,1.81719973472212,1.40013970582567,2.54577144246203,2.81102317055396,1.07600648385682,2.56585263799441,1.3270439841278,2.59990839913281,2.4067226092321,2.71371838061953,1.48459940801441,0.404818082239184,2.20055973477843,1.2978150513331,2.69020319008752,1.04824175324002,1.34181288643074,2.51970791188595,2.69817060317976,3.06252420256046,2.21559157017401,2.21396437501959,1.14053985348689,1.79214745138006,2.07434970440465,1.58530794211198,1.34121615042885,1.43951116716896,1.73799804318244,1.67863621546175,1.16874749578633,3.0216102595993,1.49135761097907,0.936338249878538,1.51441481347166
"1980",1.2134928885905,1.38872846251617,2.64868492087326,2.97406931770565,0.589458225875319,2.55842945937578,2.47150269529064,1.34138960479828,1.87466375151328,0.632138876424583,0.45417944704272,1.98346213597249,2.67567219101671,2.5746156514271,1.91924803589461,0.173489469964637,1.0726293390589,1.15946608727078,1.46360254575118,0.674887218510084,1.83573841621505,1.66506898620003,1.69621935975246,2.1984197087538,1.50983645122807,1.33106564328244,1.40099964854665,1.91326634722668,2.1047700832008,3.03082863132556,2.10620708539887,2.86687281408295,1.79070420374863,2.19802415747592,2.07142846776388,1.99782799431807,1.46157164221883,0.590287317749222,0.973460749387297,2.51043698747019,2.62976082955776,2.00373150168221,2.10974805082129,1.98414017981518,2.73216959337729,2.12508730149821,2.56132322721365,2.77837082741735,0.918678293623072,1.38530327398766,2.38758166898621,1.54491247231319,1.35135086850645,1.94074674688551,2.65936119260557,1.2402466712565,0.7214078588661
"1981",1.82772888195065,1.33967300917964,3.08645952445583,1.8104925510642,0.918698123129497,3.04935570127028,4.24580948348845,1.49415576763392,1.59449679850164,1.45299082515143,0.379858024886633,2.26874108293976,2.69321024595593,2.96228208790723,0.292326897575487,0.795181651461468,0.864238890811624,2.1029214214185,0.92361134707119,0.93396745042889,1.62459847881973,1.38316573718832,0.188246191150091,3.32503445764848,1.70538371439465,1.12146225948767,1.17036513740351,2.06887255815994,1.95736324062481,2.18711495373433,2.15434177080575,2.25902874670055,0.881451013168478,2.70677868253562,0.846967595604568,0.326390168640266,1.48029390841639,0.71501551237767,0.256959167204225,3.74513042003017,1.33548205887067,1.95233644093383,2.481563637445,3.00866275481587,1.56039957003578,2.05327939006042,1.5066808021538,0.979511025073032,0.541774037345566,2.43653568990329,1.67533543180849,1.50469361671783,0.291832236866889,1.39114988482448,0.181663595289183,1.19158107927294,1.18813359483388
"1982",0.931818661594424,0.764871008926206,0.548187761101721,2.04565990939736,1.84887713268253,1.05891222815681,0.828670645632632,0.74356504756687,0.0797706659830754,0.0517391585112947,0.628683351402837,1.36197491181423,1.21319866168344,0.633380526987986,0.557643200974238,1.76849058732989,1.28784685550282,1.30919344590853,0.337987922713941,0.220654345768937,1.16581195793038,1.75010414561512,0.82765475390437,1.44727585757387,2.34787273695068,0.950674579266373,1.01456761005738,2.22226505503915,1.47279562112411,0.586414255442381,1.80537510017151,1.05815559440132,0.994306047598244,1.07448736234499,1.32489057885997,0.834118262788285,0.840591730184239,1.99076246788265,0.974971170365634,0.837768380651221,1.0807220120251,1.33567733951011,1.94043099973022,2.10886688153216,1.53858200575385,2.31500147002807,1.04920855767765,2.57531021934374,1.91792222757143,2.05615997696269,0.995178524317586,1.56118858623623,1.00767350023918,2.43522580563701,2.91480362425413,1.08009791301891,1.76182594472672
"1983",1.98681336393925,1.88409669320826,1.688130627544,2.06736409185445,1.7256559525183,0.605537142498504,0.264866695042031,1.78550882924567,0.764305367534368,2.20892050939569,0.106318713227858,1.06807568281398,0.196263236831905,1.65878627598506,1.7947844323152,2.35462962798443,2.00523062162272,1.37357460866361,0.49712028590664,0.904231665575759,0.642842830642721,1.06528868250879,1.35068403726145,1.48581480618188,0.847971851055804,1.34383586624168,0.16168801127103,1.47925207392227,0.570215692078839,1.70822189846098,1.34177086941628,1.23618383466477,1.31936063372966,1.17764774301193,1.16816390420902,0.980843330120813,1.91648206497799,1.19336877807979,1.9118523903554,1.28204375825587,0.525206138420855,1.53206727998922,0.71955217055438,1.33161042891011,0.586112252148966,2.76153788906303,0.513763224224214,0.805553366745119,0.101827589747322,1.05477539994233,2.99634409839231,1.44605348736164,0.727503779279288,1.21169316118839,1.84748555054664,1.29294643541154,1.78332368674756
"1984",0.567371641368933,0.756077758490799,1.85439384276728,1.28900246561525,1.09842767661533,1.43563883004767,1.54093408106435,1.43828183093942,0.447308457368826,1.66322581358602,1.00208143910819,2.26187745239874,1.95215364123908,2.9061888172355,0.52929065860464,2.04979873382607,1.69299258810621,1.69168161608268,0.27147111855119,0.878895595607515,2.13463285852095,1.81963769399831,2.40911902725309,1.76399116579645,1.78622729520605,2.39334613282401,1.68438495769759,1.02225004607207,2.57920656001242,3.24618209469272,1.32388707558801,1.50742632737197,1.4669333012001,1.76929523136733,1.7526765552769,2.07774021541665,1.27402173999217,1.6344551231065,0.782101893255727,2.29344049043244,2.66033029713298,1.67483752071138,1.45351883387544,2.06706159592207,1.64808708031557,3.61322370967736,1.46754467304348,1.97156662350855,0.403395238684279,1.10866771938437,1.88897030936444,1.00746033427346,0.710926882823711,1.01790521129105,1.42035755033631,1.52633783991178,2.01697355795285
